4	165.3342222222222	41.33355555555555	41.33355555555555	0.0	2500	0	16000	16000	504	10000	10000	56	100000	0	1333	false	NaN	76	2565.6015555555555	167674.39844444446	395639	99920000	0	8	70302.47681616411	
4	128.00177777777776	32.00044444444444	32.00044444444444	0.0	2500	0	16000	16000	160	10000	10000	55	100000	0	1291	false	NaN	77	7110.460944444445	163129.53905555554	387639	99910000	0	9	83201.318493766	
4	122.66666666666667	30.666666666666668	30.666666666666668	0.0	2500	0	16000	16000	525	10000	10000	56	100000	0	1241	false	NaN	78	638.4191111111113	169601.58088888892	387639	99920000	0	8	64832.907989565065	
4	127.99733333333333	31.999333333333333	31.999333333333333	0.0	2500	0	16000	16000	649	10000	10000	56	100000	0	1216	false	NaN	79	2249.129767361111	167990.87023263882	391639	99910000	0	9	69404.2929248588	
4	122.66577777777779	30.666444444444448	30.666444444444448	0.0	2500	0	16000	16000	692	10000	10000	56	100000	0	1299	false	NaN	80	11830.269833333334	158409.73016666665	419639	99920000	0	8	96596.68728232595	
4	15.994666666666667	3.998666666666667	3.998666666666667	0.0	2500	0	16000	16000	392	10000	10000	0	100000	0	49	false	NaN	81	1926.0598809523813	168313.94011904765	447639	99920000	0	8	68487.38286031975	
4	69.32622222222221	17.331555555555553	17.331555555555553	0.0	2500	0	16000	16000	522	10000	10000	11	100000	0	1149	false	NaN	84	802.9142499999999	169437.08575	375639	99920000	0	8	65299.76440286801	
4	3753.3163636363633	938.3290909090908	938.3290909090908	0.0	2500	0	16000	16000	49262	10000	10000	14108	100000	0	858703	false	NaN	87	7622.028238636363	162617.97176136362	343639	99890000	0	11	84653.20621362656	
4	341.9311111111116	85.4827777777779	85.4827777777779	0.0	2500	0	16000	16000	123233	10000	10000	3	100000	0	154820	false	NaN	88	12251.788506944446	157988.2114930556	351639	99900000	0	10	97793.00650143201	
4	223.93422222222216	55.98355555555554	55.98355555555554	0.0	2500	0	16000	16000	40196	10000	10000	0	100000	0	1503	false	NaN	89	2090.181211805556	168149.81878819445	351639	99900000	0	10	68953.17836276542	
4	400.0204444444445	100.00511111111112	100.00511111111112	0.0	2500	0	16000	16000	1441	10000	10000	2	100000	0	233	false	NaN	90	3101.2582291666663	167138.7417708333	375639	99900000	0	10	71822.73300788531	
4	498.6088888888889	124.65222222222222	124.65222222222222	0.0	2500	0	16000	16000	2391	10000	10000	11693	100000	0	162315	false	NaN	91	2179.2071944444447	168060.7928055556	347639	99900000	0	10	69205.84449762086	
4	280.01244444444444	70.00311111111111	70.00311111111111	0.0	2500	0	16000	16000	1116	10000	10000	21	100000	0	708	false	NaN	92	8537.964645833334	161702.03535416667	415639	99920000	0	8	87252.74069693069	
4	237.3057777777778	59.32644444444445	59.32644444444445	0.0	2500	0	16000	16000	1644	10000	10000	7571	100000	0	100238	false	NaN	93	1069.516361111111	169170.48363888892	343639	99890000	0	11	66056.41232701366	
4	2746.6488888888894	686.6622222222223	686.6622222222223	0.0	2500	0	16000	16000	4957	10000	10000	3992	100000	0	53197	false	NaN	94	3498.6092307692315	166741.39076923075	383639	99910000	0	9	72950.46155161945	
4	96.0	24.0	24.0	0.0	2500	0	16000	16000	1578	10000	10000	19	100000	0	849	false	NaN	95	623.3148888888888	169616.68511111112	379639	99920000	0	8	64790.04044308297	
4	55.99466666666666	13.998666666666665	13.998666666666665	0.0	2500	0	16000	16000	795	10000	10000	20	100000	0	2316	false	NaN	96	2986.6451111111114	167253.35488888892	419639	99920000	0	8	71497.44759474599	
4	55.99733333333333	13.999333333333333	13.999333333333333	0.0	2500	0	16000	16000	422	10000	10000	18	100000	0	2241	false	NaN	97	6094.438666666667	164145.56133333337	379639	99910000	0	9	80317.7286220943	
4	0.005333333333334546	0.0013333333333336364	0.0013333333333336364	0.0	2500	0	16000	16000	168	10000	10000	0	100000	0	8	false	NaN	98	1288.1255	168951.87449999998	343639	99890000	0	11	66676.85059155017	
4	80.0	20.0	20.0	0.0	2500	0	16000	16000	1691	10000	10000	37	100000	0	633	false	NaN	99	1207.644888888889	169032.35511111116	343639	99890000	0	11	66448.43721898757	
4	80.0	20.0	20.0	0.0	2500	0	16000	16000	2262	10000	10000	37	100000	0	599	false	NaN	0	6095.833513888889	164144.16648611112	339639	99880000	0	12	80321.68736139609	
4	5.342222222222224	1.335555555555556	1.335555555555556	0.0	2500	0	16000	16000	488	10000	10000	0	100000	0	33	false	NaN	1	2240.187611111111	167999.8123888889	343639	99890000	0	11	69378.91404118924	
4	175.9946666666667	43.99866666666667	43.99866666666667	0.0	2500	0	16000	16000	903	10000	10000	51	100000	0	983	false	NaN	2	8778.816524305556	161461.18347569447	371639	99890000	0	11	87936.30645382986	
4	266.68444444444447	66.67111111111112	66.67111111111112	0.0	2500	0	16000	16000	959	10000	10000	475	100000	0	1055	false	NaN	3	9662.418857142859	160577.58114285712	343639	99890000	0	11	90444.0730582472	
4	160.00533333333334	40.001333333333335	40.001333333333335	0.0	2500	0	16000	16000	716	10000	10000	45	100000	0	983	false	NaN	4	18853.64002777778	151386.3599722222	343639	99890000	0	11	113852.83354336329	
4	216.0435555555556	54.0108888888889	54.0108888888889	0.0	2500	0	16000	16000	908	10000	10000	24	100000	0	541	false	NaN	5	9183.906527777779	161056.09347222224	339639	99880000	0	12	89085.9991886022	
4	1855.998222222222	463.9995555555555	463.9995555555555	0.0	2500	0	16000	16000	1184	10000	10000	54	100000	0	900	false	NaN	6	3212.9164999999994	167027.08349999995	419639	99920000	0	8	72139.63221955182	
4	215.9946666666667	53.99866666666667	53.99866666666667	0.0	2500	0	16000	16000	1214	10000	10000	22	100000	0	516	false	NaN	7	1046.4392222222225	169193.56077777778	351639	99890000	0	11	65990.91671198374	
4	1698.51797979798	424.629494949495	424.629494949495	0.0	2500	0	16000	16000	93461	10000	10000	14232	100000	0	880155	false	NaN	8	9982.680457070705	160257.3195429293	331639	99870000	0	13	91353.01287781214	
4	55.99999999999999	13.999999999999998	13.999999999999998	0.0	2500	0	16000	16000	497	10000	10000	15	100000	0	2349	false	NaN	9	2327.7096666666666	167912.29033333328	339639	99880000	0	12	69627.3118553591	
4	87.99111111111112	21.99777777777778	21.99777777777778	0.0	2500	0	16000	16000	314	10000	10000	18	100000	0	2208	false	NaN	10	1208.5363194444444	169031.46368055555	335639	99880000	0	12	66450.96720300222	
4	160.00533333333334	40.001333333333335	40.001333333333335	0.0	2500	0	16000	16000	846	10000	10000	16	100000	0	2591	false	NaN	11	503.4283888888889	169736.5716111111	371639	99890000	0	11	64449.78855617919	
4	120.00266666666666	30.000666666666664	30.000666666666664	0.0	2500	0	16000	16000	570	10000	10000	13	100000	0	1958	false	NaN	12	1654.9960555555558	168585.00394444438	367639	99890000	0	11	67718.07207000868	
4	53.34044444444445	13.335111111111113	13.335111111111113	0.0	2500	0	16000	16000	602	10000	10000	7	100000	0	541	false	NaN	14	2796.9491565656563	167443.05084343438	363639	99890000	0	11	70959.06832375129	
4	0.014222222222225455	0.0035555555555563637	0.0035555555555563637	0.0	2500	0	16000	16000	0	10000	10000	0	100000	0	16	false	NaN	15	1860.0722979797981	168379.9277020202	359639	99880000	0	12	68300.10239405672	
4	256.0	64.0	64.0	0.0	2500	0	16000	16000	1205	10000	10000	8	100000	0	1008	false	NaN	18	9626.890444444445	160613.10955555554	355639	99900000	0	10	90343.23927413195	
4	4393.309841269841	1098.3274603174602	1098.3274603174602	0.0	2500	0	16000	16000	25038	10000	10000	1250	100000	0	1329228	false	NaN	20	14595.90832844933	155644.09167155068	331639	99880000	0	12	104445.89229253941	
4	80.00533333333333	20.00133333333333	20.00133333333333	0.0	2500	0	16000	16000	675	10000	10000	12	100000	0	658	false	NaN	22	9581.141777777777	160658.85822222228	327639	99870000	0	13	90213.3992157712	
4	37.345777777777776	9.336444444444444	9.336444444444444	0.0	2500	0	16000	16000	642	10000	10000	12	100000	0	616	false	NaN	23	10172.897944444447	160067.1020555556	327639	99870000	0	13	91892.8723198762	
4	81.33288888888889	20.333222222222222	20.333222222222222	0.0	2500	0	16000	16000	1024	10000	10000	0	100000	0	40208	false	NaN	25	14627.434555555556	155612.56544444445	359639	99880000	0	12	104535.36740658354	
4	7855.846666666666	1963.9616666666666	1963.9616666666666	0.0	2500	0	16000	16000	1889	10000	10000	7	100000	0	1	false	NaN	27	20341.235833333332	149898.7641666667	327639	99890000	0	11	115898.2602995477	
4	7223.705777777777	1805.9264444444443	1805.9264444444443	0.0	2500	0	16000	16000	5611	10000	10000	1090	100000	0	5423	false	NaN	28	15879.766166666668	154360.23383333333	359639	99900000	0	10	108089.63076158856	
4	96.0	24.0	24.0	0.0	2500	0	16000	16000	1311	10000	10000	74	100000	0	1041	false	NaN	29	10924.684000000001	159315.31600000002	339639	99890000	0	11	94026.5289363487	
4	5446.385333333333	1361.5963333333332	1361.5963333333332	0.0	2500	0	16000	16000	8969	10000	10000	1631	100000	0	5539	false	NaN	30	15172.003277777776	155067.99672222222	327639	99880000	0	12	106080.91703297927	
4	7524.851111111111	1881.2127777777778	1881.2127777777778	0.0	2500	0	16000	16000	5632	10000	10000	1087	100000	0	308	false	NaN	31	18915.23738888889	151324.76261111113	319639	99870000	0	13	113937.52919123786	
4	7748.723111111111	1937.1807777777778	1937.1807777777778	0.0	2500	0	16000	16000	6038	10000	10000	1085	100000	0	233	false	NaN	32	22005.15038888889	148234.84961111113	323639	99880000	0	12	118186.12326556823	
4	7793.176888888888	1948.294222222222	1948.294222222222	0.0	2500	0	16000	16000	1974	10000	10000	5	100000	0	0	false	NaN	33	29458.690000000002	140781.31000000003	359639	99920000	0	8	128434.65266576599	
4	7836.0	1959.0	1959.0	0.0	2500	0	16000	16000	7455	10000	10000	9	100000	0	66	false	NaN	34	18405.506666666664	151834.49333333335	351639	99880000	0	12	113236.65543656016	
4	7814.667555555556	1953.666888888889	1953.666888888889	0.0	2500	0	16000	16000	7764	10000	10000	6	100000	0	8	false	NaN	35	15976.999623015874	154263.00037698413	327639	99880000	0	12	108365.59066527241	
4	7804.002666666666	1951.0006666666666	1951.0006666666666	0.0	2500	0	16000	16000	8426	10000	10000	7	100000	0	141	false	NaN	36	17189.567166666668	153050.43283333333	367639	99890000	0	11	111564.75290906368	
4	449.3053333333333	112.32633333333332	112.32633333333332	0.0	2500	0	16000	16000	1666	10000	10000	7113	100000	0	78696	false	NaN	37	9803.273592592592	160436.72640740743	319639	99870000	0	13	90843.83524595061	
4	898.6897777777777	224.67244444444444	224.67244444444444	0.0	2500	0	16000	16000	1311	10000	10000	336	100000	0	50	false	NaN	38	10128.219833333333	160111.78016666666	327639	99880000	0	12	91766.07062319765	
8	906.7288888888888	113.3411111111111	113.3411111111111	0.0	2500	0	32000	32000	5333	10000	10000	24	100000	0	1150	false	NaN	40	3035.993111111111	167204.0068888889	315639	99890000	0	11	71637.50298142362	
8	25.0	3.125	3.125	0.0	2500	0	32000	32000	321	10000	10000	0	100000	0	141	false	NaN	41	10120.406444444447	160119.59355555553	311639	99890000	0	11	91743.89531311223	
8	2953.6888888888893	369.2111111111111	369.2111111111111	0.0	2500	0	32000	32000	6613	10000	10000	0	100000	0	9717	false	NaN	42	13169.402944444448	157070.59705555558	339639	99890000	0	11	100397.30343069036	
8	459.97999999999996	57.497499999999995	57.497499999999995	0.0	2500	0	32000	32000	2519	10000	10000	0	100000	0	7382	false	NaN	43	12950.988055555556	157289.0119444444	303639	99870000	0	13	99777.41647033764	
8	1286.5311111111112	160.8163888888889	160.8163888888889	0.0	2500	0	32000	32000	8767	10000	10000	3182	100000	0	654078	false	NaN	44	12151.653111111113	158088.3468888889	303639	99870000	0	13	97508.81055461442	
8	66.64444444444445	8.330555555555556	8.330555555555556	0.0	2500	0	32000	32000	810	10000	10000	876	100000	0	3016	false	NaN	46	10349.003409722225	159890.9965902778	315639	99890000	0	11	92392.68019528197	
8	266.5777777777778	33.32222222222222	33.32222222222222	0.0	2500	0	32000	32000	8019	10000	10000	0	100000	0	593	false	NaN	47	21695.85838888889	148544.14161111112	303639	99870000	0	13	117760.85039916784	
8	0.011904761904764612	0.0014880952380955765	0.0014880952380955765	0.0	2500	0	32000	32000	0	10000	10000	0	100000	0	0	false	NaN	48	19048.734238095236	151191.2657619048	307639	99880000	0	12	114121.08579055955	
8	680.0044444444446	85.00055555555556	85.00055555555556	0.0	2500	0	32000	32000	2401	10000	10000	1082	100000	0	108643	false	NaN	49	8689.703238095239	161550.29676190478	367639	99890000	0	11	87683.39254124374	
8	39.98666666666667	4.998333333333334	4.998333333333334	0.0	2500	0	32000	32000	2270	10000	10000	4	100000	0	124	false	NaN	50	2815.5221666666666	167424.47783333337	339639	99890000	0	11	71011.78069530566	
8	213.3288888888889	26.66611111111111	26.66611111111111	0.0	2500	0	32000	32000	3135	10000	10000	6	100000	0	908	false	NaN	51	1089.2375555555557	169150.76244444447	367639	99920000	0	8	66112.38337981544	
8	319.9422222222222	39.992777777777775	39.992777777777775	0.0	2500	0	32000	32000	137	10000	10000	4	100000	0	8	false	NaN	52	8571.21877777778	161668.78122222223	367639	99890000	0	11	87347.11980668406	
8	0.013333333333336363	0.0016666666666670456	0.0016666666666670456	0.0	2500	0	32000	32000	461	10000	10000	0	100000	0	0	false	NaN	53	3373.0626527777777	166866.93734722224	339639	99890000	0	11	72594.14570241286	
8	720.0044444444446	90.00055555555556	90.00055555555556	0.0	2500	0	32000	32000	2094	10000	10000	172	100000	0	1391	false	NaN	54	5141.782027777778	165098.21797222225	383639	99900000	0	10	77613.97783319514	
8	200.0	25.0	25.0	0.0	2500	0	32000	32000	0	10000	10000	0	100000	0	116	false	NaN	55	9835.701638888891	160404.2983611111	335639	99880000	0	12	90935.86982816728	
8	3346.419999999999	418.3025	418.3025	0.0	2500	0	32000	32000	4736	10000	10000	1901	100000	0	11214	false	NaN	56	25456.261555555553	144783.73844444446	367639	99890000	0	11	122931.36057566572	
8	400.0	50.0	50.0	0.0	2500	0	32000	32000	725	10000	10000	0	100000	0	375	false	NaN	57	12194.1006875	158045.89931250003	371639	99900000	0	10	97629.28173327766	
8	680.0222222222222	85.00277777777778	85.00277777777778	0.0	2500	0	32000	32000	767	10000	10000	0	100000	0	1483	false	NaN	58	11185.189595238095	159054.8104047619	335639	99880000	0	12	94765.87423651807	
8	586.6666666666666	73.33333333333333	73.33333333333333	0.0	2500	0	32000	32000	1151	10000	10000	0	100000	0	391	false	NaN	59	17026.290777777773	153213.7092222222	355639	99900000	0	10	111340.24979253211	
8	786.7333333333335	98.34166666666667	98.34166666666667	0.0	2500	0	32000	32000	2816	10000	10000	55	100000	0	2458	false	NaN	60	11150.8075	159089.19250000003	367639	99890000	0	11	94668.29383521795	
8	131.66722222222222	16.458402777777778	16.458402777777778	0.0	2500	0	32000	32000	240	10000	10000	20	100000	0	1508	false	NaN	61	10063.543277777782	160176.45672222224	335639	99880000	0	12	91582.51100584111	
8	226.66666666666669	28.333333333333332	28.333333333333332	0.0	2500	0	32000	32000	2709	10000	10000	15	100000	0	941	false	NaN	62	1000.0040476190476	169239.99595238094	395639	99930000	0	7	65859.12826393131	
8	474.1726388888891	59.27157986111112	59.27157986111112	0.0	2500	0	32000	32000	175	10000	10000	67	100000	0	3291	false	NaN	63	9198.225750000001	161041.77425	399639	99930000	0	7	89126.6388134149	
8	759.9955555555555	94.99944444444445	94.99944444444445	0.0	2500	0	32000	32000	1578	10000	10000	65	100000	0	2633	false	NaN	64	10386.683	159853.31699999998	403639	99910000	0	9	92499.61927257403	
8	208.32444444444445	26.040555555555557	26.040555555555557	0.0	2500	0	32000	32000	277	10000	10000	111	100000	0	3674	false	NaN	65	10189.153166666667	160050.84683333334	371639	99900000	0	10	91939.00653876783	
8	135.83083333333335	16.978854166666668	16.978854166666668	0.0	2500	0	32000	32000	153	10000	10000	62	100000	0	2933	false	NaN	66	8538.488777777779	161701.5112222222	351639	99890000	0	11	87254.22824459522	
8	453.448888888889	56.68111111111111	56.68111111111111	0.0	2500	0	32000	32000	1963	10000	10000	66	100000	0	2832	false	NaN	67	10238.089222222225	160001.91077777775	391639	99920000	0	8	92077.89277900678	
8	90.00222222222224	11.25027777777778	11.25027777777778	0.0	2500	0	32000	32000	0	10000	10000	77	100000	0	1966	false	NaN	68	10336.522583333333	159903.4774166667	383639	99900000	0	10	92357.25815252536	
8	120.41930555555554	15.052413194444442	15.052413194444442	0.0	2500	0	32000	32000	87	10000	10000	84	100000	0	3524	false	NaN	69	7635.6996944444445	162604.30030555557	387639	99910000	0	9	84692.00740171214	
8	993.4138888888886	124.1767361111111	124.1767361111111	0.0	2500	0	32000	32000	1646	10000	10000	140	100000	0	464958	false	NaN	70	3160.501888888888	167079.49811111108	419639	99920000	0	8	71990.8734324333	
8	92.08388888888886	11.51048611111111	11.51048611111111	0.0	2500	0	32000	32000	63	10000	10000	0	100000	0	58	false	NaN	71	2491.393	167748.60700000002	359639	99910000	0	9	70091.86426969572	
8	413.33333333333314	51.66666666666666	51.66666666666666	0.0	2500	0	32000	32000	1791	10000	10000	64	100000	0	2833	false	NaN	72	2592.4094999999998	167647.59049999993	387639	99910000	0	9	70378.56089303043	
8	386.6577777777778	48.33222222222222	48.33222222222222	0.0	2500	0	32000	32000	4480	10000	10000	30	100000	0	1349	false	NaN	73	943.3453333333337	169296.65466666667	371639	99920000	0	8	65698.32421639255	
8	140.0061111111111	17.500763888888887	17.500763888888887	0.0	2500	0	32000	32000	192	10000	10000	94	100000	0	4008	false	NaN	74	5418.705666666666	164821.29433333335	411639	99940000	0	6	78399.9194584841	
8	107.91597222222221	13.489496527777776	13.489496527777776	0.0	2500	0	32000	32000	0	10000	10000	75	100000	0	4907	false	NaN	75	1732.4211388888891	168507.5788611111	423639	99930000	0	7	67937.81349792467	
8	1866.2755555555557	233.28444444444443	233.28444444444443	0.0	2500	0	32000	32000	89554	10000	10000	5849	100000	0	672	false	NaN	76	2565.6015555555555	167674.39844444446	395639	99920000	0	8	70302.47681616411	
8	1.1466666666669274	0.1433333333333659	0.1433333333333659	0.0	2500	0	32000	32000	135840	10000	10000	0	100000	0	8	false	NaN	77	7110.460944444445	163129.53905555554	387639	99910000	0	9	83201.318493766	
8	0.013333333333336363	0.0016666666666670456	0.0016666666666670456	0.0	2500	0	32000	32000	1423	10000	10000	0	100000	0	58	false	NaN	79	2249.129767361111	167990.87023263882	391639	99910000	0	9	69404.2929248588	
8	466.57777777777767	58.32222222222222	58.32222222222222	0.0	2500	0	32000	32000	2751	10000	10000	9	100000	0	341	false	NaN	82	2337.0684940476194	167902.9315059524	367639	99900000	0	10	69653.87330035564	
